;ch_avail;ch_avail_plug2;soc_min;soc_max;soc_min_plug2;soc_refuel;soc_max_travel;distance;ch_direct;ch_refuel;ch_travel;consumption;dem_temp;max_el_distance;nprofiles
2012-01-03 19:00:00;6.416666666666667;2.75;6.625056212147077;38.17534040085351;18.98122676384325;31.25511728397881;42.15191633005937;1.3337168351657773;0.42093946039676666;0.5796544402837753;0.0;0.2578607648611069;0.05360727198421955;1.1791535218556721;
2012-01-03 20:00:00;6.416666666666667;2.75;6.367195452253024;38.33841904175157;18.72336598408098;31.576911093511928;42.28006760279337;2.0791535137161987;0.0;0.0;0.0;0.4185757711529732;0.07902277757724126;2.0791535675525665;
2012-01-03 21:00:00;7.21875;3.09375;5.948619698484738;37.91984335752204;18.304790334620822;31.158335250336677;41.86149191856384;0.599090519856038;0.42870275179545086;0.34375;0.0;0.07054705917835236;0.006593992933630943;0.3997066815694173;
2012-01-03 22:00:00;7.333333333333333;3.2083333333333335;5.878072639306386;38.27799900543565;18.23424327544247;31.4315382259277;42.15028111139933;0.2990757756572573;0.4583333333333333;0.4583333333333333;0.0;0.0;0.0;0.0;
2012-01-03 23:00:00;7.333333333333333;3.2083333333333335;5.878072639306386;38.73633233876899;18.23424327544247;31.889871559261035;42.543971141179405;0.0;0.16620183487733206;0.4583333333333333;0.0;0.0;0.0;0.0;
2012-01-04 00:00:00;7.333333333333333;3.2083333333333335;5.878072639306386;38.90253424815213;18.23424327544247;32.348204813121505;42.71017305056254;0.0;0.0;0.41157032549381256;0.0;0.0;0.0;0.0;
2012-01-04 01:00:00;7.333333333333333;3.2083333333333335;5.878072639306386;38.90253424815213;18.23424327544247;32.75977520318702;42.71017305056254;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-01-04 02:00:00;7.333333333333333;3.2083333333333335;5.878072639306386;38.90253424815213;18.23424327544247;32.75977520318702;42.71017305056254;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-01-04 03:00:00;7.333333333333333;3.2083333333333335;5.878072639306386;38.90253424815213;18.23424327544247;32.75977520318702;42.71017305056254;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-01-04 04:00:00;7.333333333333333;3.2083333333333335;5.878072639306386;38.90253424815213;18.5555985388346;32.75977520318702;42.71017305056254;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-01-04 05:00:00;7.104166666666667;3.09375;5.976503819227219;38.90253424815213;19.557671965875972;32.75977520318702;42.71017305056254;0.4490203141188402;0.06062500178813934;0.0;0.0;0.14443383365869522;0.0770807887117068;0.4490203062693278;
2012-01-04 06:00:00;6.416666666666667;2.75;6.467957774798076;38.818725508172065;20.673654836136848;32.61534138691301;42.62636431058248;0.6440000863993535;0.03233333428700765;0.0;0.0;0.15640270709991455;0.05980269362529119;0.6440000732739767;
2012-01-04 07:00:00;5.270833333333333;1.9479166666666667;7.269073673213522;38.6946560558863;21.462855181812;32.45893860034024;42.502294858296715;2.126009865875521;0.1293333371480306;0.03233333428700765;0.0;0.6254436944921812;0.29472098996241886;2.126009851694107;
2012-01-04 08:00:00;4.010416666666667;1.4895833333333333;8.494890282551447;38.19854569605862;21.410328171371173;31.865828237651538;42.00618449846903;5.072784770591877;0.3617837851246198;0.11458333333333333;0.0;1.1303489568332832;0.34479573369026184;5.07278477276365;
2012-01-04 09:00:00;3.3625000000000003;1.6041666666666667;8.919391751289368;37.42998051814114;20.426895779091865;30.850062769372016;41.23761932055155;3.466608782705228;0.7011481622854868;0.34375;0.0;0.8172012510088583;0.2815190471398334;3.4666087639828524;
2012-01-04 10:00:00;9.956249999999999;7.625;8.644163758804401;37.313927372296654;19.992267032464344;30.37661151091258;41.058289567629494;12.26220957660915;2.7001132294535637;2.246422211329142;0.0;0.8773881358404955;0.10696261500318845;5.109629670778911;
2012-01-04 11:00:00;9.727083333333333;7.739583333333333;7.078935652971268;39.13665242989858;19.189724842707317;31.745645582675934;41.63314970334371;10.971545318804411;0.22181040917833647;0.11458333333333333;1.2498162587483723;0.8672554343938828;0.28623854741454124;3.8189654499292374;
2012-01-04 12:00:00;7.935416666666666;6.40625;5.901590858896573;38.49120740095774;18.450641175111134;30.99297358592351;40.98965609073639;8.294819284198287;0.37406250089406967;0.34375;0.0;0.29883788153529167;0.11822025602062543;1.142239511013031;
2012-01-04 13:00:00;6.14375;1.4895833333333333;5.401923477649689;38.56643203894297;20.069418390591938;31.037885804971058;39.81701588630676;7.828700733323441;0.17247390250364938;0.11458333333333333;1.0426100691159566;0.207165307054917;0.10436354205012321;0.6761209393541018;
2012-01-04 14:00:00;4.695833333333334;1.9479166666666667;4.354555408159892;38.53174062569936;19.976836542288464;30.945303817590077;39.57706971963247;6.6449661132852995;0.6032291675607363;0.5729166666666666;0.0;0.7009090210000674;0.19790011768539748;3.130878056089083;
2012-01-04 15:00:00;8.279166666666667;2.2916666666666665;3.994384676218033;38.43406085173289;19.390510718027752;30.817311346530914;38.91936512788137;6.033891400566421;1.5727588484684627;0.9166666666666666;0.0;0.8828167021274567;0.3405032555262248;3.3983253141244254;
2012-01-04 16:00:00;4.736458333333333;2.8645833333333335;3.337613200147947;39.124003171920776;18.8514440258344;30.85116098324458;39.186503171920776;2.5617520464106462;1.8719406810899575;1.4895833333333333;0.0;0.6560114963601033;0.2435032526652018;2.561752036524316;
2012-01-04 17:00:00;4.8125;2.6354166666666665;3.1098087976376214;40.33993230263392;18.76834923028946;31.684732913970947;40.40243230263392;1.3877593776498356;1.270300451045235;1.2035586039225261;0.0;0.5269660254319509;0.31420151020089787;1.3877593999107678;
2012-01-04 18:00:00;5.385416666666667;2.75;3.1195270121097565;41.08326683441798;18.585133244593937;32.36132570107778;41.14576683441798;1.9187133935560066;1.7989146026472251;1.34375;0.0;0.5482886930306753;0.2454931748410066;1.9187133858601253;
2012-01-04 19:00:00;6.53125;3.4375;2.731771898766359;42.33389270802339;18.036844698091347;33.156786903738976;42.36514270802339;1.1518997915796219;2.0603530729810395;1.6041666666666667;0.0;0.3331552582482497;0.1562311997016271;1.151899814605713;
2012-01-04 20:00:00;7.5625;3.6666666666666665;2.3986166417598724;44.06109046936035;17.703689336776733;34.427798529465996;44.09234046936035;0.42842519038112076;1.1929824749628704;1.072424756983916;0.0;0.13691922773917517;0.05980269362529119;0.42842520276705426;
2012-01-04 21:00:00;7.90625;3.6666666666666665;2.2616974115371704;45.11715384324392;17.56677007675171;35.36330395936966;45.14840384324392;0.4426032478559565;0.23958333333333334;0.125;0.0;0.10713794082403183;0.02746935933828354;0.4426032602787018;
2012-01-04 22:00:00;8.25;3.6666666666666665;2.154559463262558;45.2495991786321;17.45963215827942;35.38116612037023;45.2495991786321;0.0;0.20345118641853333;0.0;0.0;0.0;0.0;0.0;
2012-01-04 23:00:00;8.25;3.6666666666666665;2.154559463262558;45.453050335248314;17.45963215827942;35.38116612037023;45.453050335248314;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-01-05 00:00:00;8.25;3.6666666666666665;2.154559463262558;45.453050335248314;17.531398937106133;35.38116612037023;45.453050335248314;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-01-05 01:00:00;8.25;3.6666666666666665;2.154559463262558;45.453050335248314;17.989732265472412;35.38116612037023;45.453050335248314;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-01-05 02:00:00;8.25;3.6666666666666665;2.154559463262558;45.453050335248314;18.448065598805744;35.38116612037023;45.453050335248314;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-01-05 03:00:00;8.25;3.6666666666666665;2.154559463262558;45.453050335248314;18.90639901161194;35.38116612037023;45.453050335248314;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-01-05 04:00:00;8.25;3.6666666666666665;2.154559463262558;45.453050335248314;19.36473234494527;35.38116612037023;45.453050335248314;0.0;0.03031250089406967;0.0;0.0;0.03031250089406967;0.03031250089406967;0.0;
2012-01-05 05:00:00;7.791666666666667;3.2083333333333335;2.3677405416965485;45.453050335248314;19.792753140131634;35.35085358222326;45.453050335248314;0.7511229258274671;0.0;0.0;0.0;0.19019830971956253;0.05499618127942085;0.7511229515075684;
2012-01-05 06:00:00;8.173958333333333;3.2083333333333335;2.562763119737307;45.26285207271576;20.534975508848827;35.16065535942713;45.26285207271576;1.2446798158544345;0.31234774738550186;0.0;0.0;0.34837179630994797;0.1485327569146951;1.2446798086166382;
2012-01-05 07:00:00;6.686458333333333;2.178125001490116;3.7009315316875777;45.22682797908783;21.861211448907852;34.812283396720886;45.22682797908783;3.7689535207965434;0.42135417461395264;0.11562500149011612;0.0;0.9055637791752815;0.31352130075295764;3.768953492244085;
2012-01-05 08:00:00;9.69375;1.5291666686534882;4.304135418186585;44.7426184018453;21.758772710959118;34.022344628969826;44.7426184018453;2.5359205014773645;0.4219418379167716;0.15416666865348816;0.0;0.5951697528362274;0.20612801114718118;2.5359204610188804;
2012-01-05 09:00:00;5.995833333333334;1.5291666686534882;4.8735289722681046;44.56939021746317;21.519901523987453;33.58134152491888;44.56939021746317;1.037870497494297;0.34097108120719594;0.2687500019868215;0.0;0.3361985882123311;0.16498854383826256;1.0378704766432445;
2012-01-05 10:00:00;4.204166666666667;1.3000000019868214;5.579022978742917;44.57416272163391;21.869651983181637;33.51389271020889;44.57416272163391;1.0920306138821794;0.16043245792388916;0.6125000019868215;0.0;0.3278122916817665;0.1485327569146951;1.0920306046803792;
2012-01-05 11:00:00;6.641666666666666;1.070833335320155;5.96782024204731;44.40678334236145;21.95548553268115;33.79858022928238;44.40678334236145;1.5296575908228924;0.2975845734278361;0.15416666865348816;0.0;0.3409443845351537;0.10206012055277824;1.5296576023101807;
2012-01-05 12:00:00;9.766666666666666;1.070833335320155;5.828151275714238;44.36342318852743;21.810142189264297;33.61180263757706;44.36342318852743;0.8094787246176924;0.07540040214856465;0.15416666865348816;0.0;0.28313904876510304;0.1574277418355147;0.8094787299633026;
2012-01-05 13:00:00;5.308333333333334;1.070833335320155;5.958177228768666;44.15568470954895;21.722021490335464;33.48283042510351;44.15568470954895;2.267562194558027;0.41220635175704956;0.15416666865348816;0.0;0.511801078915596;0.1524823239694039;2.2675621658563614;
2012-01-05 14:00:00;7.557291666666667;0.9937500009934107;6.206164285540581;44.05608971913656;21.41371362408002;33.12519580125809;44.05608971913656;2.5985809187889264;0.3600960075855255;0.07708333432674408;0.0;0.657486385355393;0.2528962989648183;2.5985809207583466;
2012-01-05 15:00:00;4.354166666666667;1.1458333333333333;6.545265252391498;43.75869951645533;20.877082238594692;32.544792890548706;43.75869951645533;3.883802692201106;0.22916666666666666;0.22916666666666666;0.0;0.8612938274939855;0.2528962989648183;3.883802652359009;
2012-01-05 16:00:00;4.697916666666667;1.4895833333333333;6.142304723461469;43.126572052637734;20.11640340089798;31.91266534725825;43.126572052637734;3.9999535898042744;0.15471193691094717;0.6433577736218771;0.0;0.8063030888636907;0.17018668974439302;3.999953587849935;
2012-01-05 17:00:00;6.072916666666667;2.2916666666666665;5.794335022568703;42.47498087088267;19.509719391663868;31.74972015619278;42.47498087088267;5.238562490014684;0.8914719661697745;1.375;0.0;1.0301306868592899;0.19772098710139593;5.2385624051094055;
2012-01-05 18:00:00;6.760416666666667;2.75;5.2225376690427465;42.33632240692774;18.781802992026012;32.09458936254183;42.33632240692774;1.1558060399582668;1.0341180264949799;1.1769634063045185;0.0;0.37733031685153645;0.19285701215267181;1.1558060472210248;
2012-01-05 19:00:00;8.020833333333334;2.75;4.959790776173274;42.99311006069183;18.725079317887623;32.89422275622686;42.99311006069183;0.2378576530378013;1.6476583865781624;0.49980421861012775;0.0;0.08632489045461018;0.05064624051253001;0.23785765965779623;
2012-01-05 20:00:00;7.791666666666667;2.2916666666666665;5.101244797309239;44.55444347858429;19.09708772102992;33.30770208438238;44.55444347858429;0.010337323119130716;1.0101869727174442;0.4583333333333333;0.0;0.011724217484394709;0.010173619414369265;0.01033732295036316;
2012-01-05 21:00:00;7.791666666666667;2.2916666666666665;5.08952056368192;45.55290631453196;19.085363566875458;33.75431118408839;45.55290631453196;0.0;0.0;0.006108613063891728;0.0;0.0;0.0;0.0;
2012-01-05 22:00:00;7.791666666666667;2.2916666666666665;5.08952056368192;45.55290631453196;19.085363566875458;33.76041978597641;45.55290631453196;0.7923088406740701;0.0;0.0;0.0;0.18372135112682977;0.06487502592305343;0.7923088669776917;
2012-01-05 23:00:00;8.25;2.2916666666666665;4.9057992200056715;45.36918501059214;18.90164218346278;33.57669840256373;45.36918501059214;0.0;0.19544556736946106;0.0;0.0;0.0;0.0;0.0;
2012-01-06 00:00:00;8.25;2.2916666666666665;4.9057992200056715;45.56463054815928;18.90164218346278;33.57669840256373;45.56463054815928;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-01-06 01:00:00;8.25;2.2916666666666665;4.9057992200056715;45.56463054815928;18.90164218346278;33.57669840256373;45.56463054815928;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-01-06 02:00:00;8.25;2.2916666666666665;4.9057992200056715;45.56463054815928;18.90164218346278;33.57669840256373;45.56463054815928;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-01-06 03:00:00;8.25;2.2916666666666665;4.9057992200056715;45.56463054815928;18.90164218346278;33.57669840256373;45.56463054815928;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-01-06 04:00:00;8.25;2.2916666666666665;5.1400908927122755;45.56463054815928;19.104683856169384;33.57669840256373;45.56463054815928;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-01-06 05:00:00;7.90625;2.2916666666666665;5.721166918675105;45.56463054815928;19.563017189502716;33.57669840256373;45.56463054815928;0.6118506556965991;0.07275000214576721;0.0;0.0;0.24951831499735513;0.15429584681987762;0.611850639184316;
2012-01-06 06:00:00;8.74375;3.7395833333333335;6.494133808960517;45.387862165768944;19.771832207838695;33.32718016703924;45.387862165768944;1.3168202150585386;0.38079571227232617;1.5988750010728836;0.0;0.3778227021296819;0.17688126862049103;1.316820204257965;
2012-01-06 07:00:00;9.352083333333333;4.958333333333333;7.3657189557949705;45.39083524545034;19.737759629885357;34.54823265473048;45.39083524545034;3.8867222081570723;0.22691667079925537;0.011365172763665518;0.0;0.8360697478055954;0.22205211222171783;3.8867221772670746;
2012-01-06 08:00:00;8.779166666666667;1.8333333333333333;7.3139933459460735;44.781682213147484;21.41632197300593;33.72352808713913;44.781682213147484;4.0388930160973295;0.19460904722412428;0.0;0.0;0.9478038537005583;0.31489066779613495;4.038893004879355;
2012-01-06 09:00:00;7.977083333333333;2.785677671432495;7.69621579349041;44.02848748366038;21.201440234978993;32.775724033514656;44.02848748366038;2.9945326181531264;1.2631177802880604;1.2759202321370442;0.0;0.851695790886879;0.36505524814128876;2.9945326099793115;
2012-01-06 10:00:00;3.7062500000000003;1.1458333333333333;8.11652921140194;44.43990925947825;22.218755433956783;33.19994841019312;44.43990925947825;5.377581351453258;0.18329166869322458;0.22916666666666666;0.0;1.2231536656618118;0.37524322668711346;5.377581323186557;
2012-01-06 11:00:00;10.872916666666667;2.1770833333333335;7.122542272011439;43.40004728237788;21.11018506685893;32.20596158504486;43.40004728237788;2.8308479315052266;1.2542998095353444;1.2604166666666667;0.0;0.6023669814070066;0.1704445295035839;2.8308479636907578;
2012-01-06 12:00:00;6.64375;2.40625;6.950863103071849;44.051980117956795;21.23806815346082;32.8640114068985;44.051980117956795;4.0763557570047295;0.5303938084592422;1.4810096224149067;0.0;0.9555369528631369;0.3313468024134636;4.076355782647927;
2012-01-06 13:00:00;5.310416666666666;2.2916666666666665;7.074863658597072;43.62683721383413;21.19919776916504;33.38948408762614;43.62683721383413;2.5137370458263195;0.7166875187928478;0.7949038632214069;0.0;0.6302541022499403;0.2208978682756424;2.5137370377779007;
2012-01-06 14:00:00;4.889583333333333;1.8333333333333333;7.132350410024325;43.713270465532936;21.045026769240696;33.55413361390432;43.713270465532936;1.3983246231234787;0.23957466085751852;0.0;0.0;0.443905050555865;0.21603389332691827;1.3983246435721715;
2012-01-06 15:00:00;5.614583333333333;1.8333333333333333;6.886603030065696;43.508940021197;20.60112151503563;33.11022833983103;43.508940021197;2.3611956104363667;0.2397408684094747;0.0;0.0;0.5857872267564138;0.2149723165978988;2.3611955692370734;
2012-01-06 16:00:00;6.875;2.75;6.408668331801891;43.16289374232292;20.01533434043328;32.52444115281105;43.16289374232292;3.1145113121318833;1.029911567767461;0.9166666666666666;0.0;0.8524314028521379;0.36890291670958203;3.1145113160212836;
2012-01-06 17:00:00;6.760416666666667;3.3229166666666665;6.271237360934417;43.34037401278814;19.42118678490321;32.58867651224136;43.34037401278814;1.179469381479431;1.1960171908140182;1.4895833333333333;0.0;0.38312145322561264;0.20479869718352953;1.1794693519671757;
2012-01-06 18:00:00;6.416666666666667;3.2083333333333335;6.231865892807643;44.15326952934265;19.152648702263832;33.69513853391012;44.15326952934265;0.5084386849641843;0.7178257728616396;1.375;0.0;0.14388371258974075;0.06487502592305343;0.5084386865297953;
2012-01-06 19:00:00;6.416666666666667;3.2083333333333335;6.087982177734375;44.727211713790894;19.008764997124672;34.92625482877096;44.727211713790894;0.28461993082910514;0.3014240761597951;0.9829472998778025;0.0;0.10302485277255376;0.05896042287349701;0.2846199373404185;
2012-01-06 20:00:00;6.760416666666667;3.5520833333333335;5.984957327445348;44.92561101913452;18.90574020644029;35.80617721875509;44.92561101913452;1.011850679661762;0.3385128974914551;0.8020833333333334;0.0;0.3625370040535927;0.21075940132141113;1.0118507047494252;
2012-01-06 21:00:00;8.020833333333334;4.8125;5.62242033580939;44.90158700942993;18.543203214804333;36.24572350581487;44.90158700942993;0.4057099223619424;0.46169086669882137;2.0625;0.0;0.08344191312789917;0.022585421800613403;0.4057099421819051;
2012-01-06 22:00:00;8.25;5.041666666666667;5.538978422681491;45.27983593940735;18.459761301676433;38.2247816324234;45.27983593940735;0.0;0.0;1.4915215658644836;0.0;0.0;0.0;0.0;
2012-01-06 23:00:00;8.25;5.041666666666667;5.538978422681491;45.27983593940735;18.459761301676433;39.71630322933197;45.27983593940735;0.0;0.0;0.04271586239337921;0.0;0.0;0.0;0.0;
2012-01-07 00:00:00;8.25;5.041666666666667;5.538978422681491;45.27983593940735;18.459761301676433;39.759019096692406;45.27983593940735;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-01-07 01:00:00;8.25;5.041666666666667;5.538978422681491;45.27983593940735;18.459761301676433;39.759019096692406;45.27983593940735;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-01-07 02:00:00;8.25;5.041666666666667;5.538978422681491;45.27983593940735;18.459761301676433;39.759019096692406;45.27983593940735;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-01-07 03:00:00;8.25;5.041666666666667;5.594165921211243;45.27983593940735;18.514948800206184;39.759019096692406;45.27983593940735;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-01-07 04:00:00;8.25;5.041666666666667;6.05249925951163;45.27983593940735;18.973282138506573;39.759019096692406;45.27983593940735;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-01-07 05:00:00;8.25;5.041666666666667;6.722284543017547;45.27983593940735;19.63901327053706;39.759019096692406;45.27983593940735;0.2880153702498553;0.036375001072883606;0.0;0.0;0.14141788085301718;0.09533542394638062;0.28801536560058594;
2012-01-07 06:00:00;7.447916666666667;5.041666666666667;8.20024693508943;45.174793004989624;20.641567548116047;39.61760119597117;45.174793004989624;2.4828200068956714;0.036375001072883606;0.0;0.0;0.5107709616422653;0.12671668827533722;2.4828199545542398;
2012-01-07 07:00:00;7.104166666666667;4.8125;8.720726028084755;44.70039717356364;22.25865952173869;39.10683035850525;44.70039717356364;0.6720430107526881;0.034354167679945626;0.034354167679945626;0.0;0.16222828378280005;0.05470140650868416;0.6720430056254069;
2012-01-07 08:00:00;6.53125;4.239583333333333;9.443420310815176;44.57252311706543;24.328853627045948;38.97895630200704;44.57252311706543;1.6196267257018597;0.06870833535989125;0.0;0.0;0.45484324793020886;0.1984583872059981;1.6196267207463582;
2012-01-07 09:00:00;5.385416666666667;3.4375;10.004280485212803;44.18638801574707;25.821927070617676;38.52411301930746;44.18638801574707;9.235552578464127;0.2850816299517949;0.0;0.0;1.9363935627043247;0.33993175874153775;9.235552462438742;
2012-01-07 10:00:00;4.8125;2.9791666666666665;9.61496008435885;42.535075982411705;25.2514568567276;36.58771971861521;42.535075982411705;6.626255102794868;0.0646666685740153;0.03233333428700765;0.0;1.3583777373035748;0.20201346526543298;6.626255065202713;
2012-01-07 11:00:00;3.5520833333333335;1.9479166666666667;9.684233653048674;41.24136483669281;25.07330397764842;35.26167503992716;41.24136483669281;5.270320486413176;0.09700000286102295;0.0;0.0;1.2345733332137268;0.3264828274647395;5.270320504903793;
2012-01-07 12:00:00;3.3229166666666665;1.8333333333333333;9.448688795169195;40.10379155476888;23.95331398646037;34.0271018743515;40.10379155476888;6.172703991974438;0.358911673227946;0.0;0.0;1.279795551051696;0.2334107644855976;6.172704063355923;
2012-01-07 13:00:00;3.8958333333333335;1.8333333333333333;8.440274097025394;39.1829077800115;22.673518180847168;32.74730630715688;39.1829077800115;2.143106955199393;0.22916666666666666;0.0;0.4583333333333333;0.4998954435189565;0.16498854383826256;2.14310692747434;
2012-01-07 14:00:00;4.8125;1.8333333333333333;8.188343996802965;38.9121789932251;22.173622687657673;32.24741077423096;39.37051240603129;2.012089070383573;0.6553572006523609;0.0;2.186166445414225;0.4966985508799553;0.18144433076183;2.012089043855667;
2012-01-07 15:00:00;5.385416666666667;1.8333333333333333;8.292446993291378;39.0708376566569;21.67692430814107;31.750712076822918;41.71533755461375;3.3791211248190423;0.26819973190625507;0.11458333333333333;0.4583333333333333;0.5544198428591093;0.14290393640597662;2.6571688751379647;
2012-01-07 16:00:00;5.84375;1.8333333333333333;7.919371138016383;38.78461762269338;21.122504472732544;31.31087561448415;41.75548263390859;3.713724143892854;0.1497777377565702;0.0;0.08658752838770549;0.1437322273850441;0.04676828781763712;0.646426260471344;
2012-01-07 17:00:00;6.1875;1.8333333333333333;7.2519596715768175;38.7906631231308;20.978772203127544;31.167143404483795;41.32443638642629;4.266740510713787;0.12366953926781814;0.0;0.0;0.331704780459404;0.1485327569146951;1.1994426151116688;
2012-01-07 18:00:00;6.989583333333333;2.0625;6.396575714151065;38.582627852757774;20.647067467371624;30.835438628991444;40.59272185961405;4.716381890623476;0.5729166666666666;0.22916666666666666;0.2701194683710734;0.23020424942175546;0.04113946730891863;1.2236795524756114;
2012-01-07 19:00:00;7.90625;2.8645833333333335;5.5581716895103455;38.925340255101524;20.41686322291692;30.834401031335194;40.68187449375788;1.7296003352536518;1.0197624862194061;0.9375;0.0;0.07088249673446019;0.04148978739976883;0.1959514021873474;
2012-01-07 20:00:00;7.791666666666667;2.75;5.373142351706822;39.874220291773476;20.49553061525027;31.701018532117207;41.36705780029297;0.0;0.4583333333333333;0.4583333333333333;0.0;0.0;0.0;0.0;
2012-01-07 21:00:00;7.791666666666667;2.75;5.373142351706822;40.33255362510681;20.49553061525027;32.15935186545054;41.825391133626304;0.0;0.4583333333333333;0.4583333333333333;0.0;0.0;0.0;0.0;
2012-01-07 22:00:00;7.791666666666667;2.75;5.373142351706822;40.79088695844015;20.49553061525027;32.617685198783875;42.28372446695963;0.0;0.4583333333333333;0.4583333333333333;0.0;0.0;0.0;0.0;
2012-01-07 23:00:00;7.791666666666667;2.75;5.373142351706822;41.249220291773476;20.49553061525027;33.07601853211721;42.74205780029297;0.0;0.4583333333333333;0.4583333333333333;0.0;0.0;0.0;0.0;
2012-01-08 00:00:00;7.791666666666667;2.75;5.373142351706822;41.70755362510681;20.49553061525027;33.53435186545054;43.18997446695963;0.0;0.020833333333333332;0.020833333333333332;0.0;0.0;0.0;0.0;
2012-01-08 01:00:00;7.791666666666667;2.75;5.373142351706822;41.72838695844015;20.49553061525027;33.555185198783875;43.18997446695963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-01-08 02:00:00;7.677083333333333;2.75;5.373142351706822;41.72838695844015;20.49553061525027;33.555185198783875;43.18997446695963;0.06875059959969644;0.03233333428700765;0.0;0.0;0.051802376906077065;0.04148978739976883;0.06875060002009074;
2012-01-08 03:00:00;7.333333333333333;2.75;5.502820899089177;41.70891785621643;20.44372821847598;33.50338280200958;43.170505364735924;0.13750119919939288;0.0;0.0;0.0;0.03893808523813883;0.018312906225522358;0.1375012000401815;
2012-01-08 04:00:00;7.333333333333333;2.75;5.463882813851039;41.66997981071472;20.40479013323784;33.46444467703501;43.131567319234215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-01-08 05:00:00;7.333333333333333;2.75;5.517049481471379;41.66997981071472;20.42670680085818;33.46444467703501;43.131567319234215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-01-08 06:00:00;7.104166666666667;2.75;5.975382814804713;41.66997981071472;20.885040134191513;33.46444467703501;43.131567319234215;0.14892937678467363;0.03233333428700765;0.0;0.0;0.07298564662535985;0.05064624051253001;0.14892937739690146;
2012-01-08 07:00:00;6.416666666666667;2.75;6.70847466091315;41.62932753562927;21.27038777867953;33.391459027926125;43.090915044148765;0.5083310420175766;0.0646666685740153;0.0;0.0;0.303908571600914;0.22576184322436652;0.5083310405413309;
2012-01-08 08:00:00;11.104166666666666;2.75;7.223415911197662;41.39008569717407;21.456975633899372;33.08755052089691;42.851673205693565;1.073975889686525;0.7621564492583275;0.0;0.0;0.3472655117511749;0.18427205582459769;1.0739759107430775;
2012-01-08 09:00:00;11.75;2.0625;7.754089817404747;41.80497662226359;22.02637678384781;32.740285058816276;43.26656421025594;7.3139422692655645;0.0646666685740153;0.03233333428700765;0.0;1.488767738143603;0.19285701215267181;7.313942144314448;
2012-01-08 10:00:00;11.520833333333334;2.0625;6.997650394837062;40.38087538878123;20.766775608062744;31.283850610256195;41.84246289730072;5.016161492930007;0.22916666666666666;0.22916666666666666;0.0;0.8697683910528818;0.08727205296357472;4.392950892448425;
2012-01-08 11:00:00;6.947916666666667;2.2916666666666665;6.5399161875247955;39.74027383327484;19.897007286548615;30.643249054749806;41.08052702744802;3.8356467068893587;0.61986044049263;0.4583333333333333;0.0;0.36016709978381795;0.21174141516288122;0.957306961218516;
2012-01-08 12:00:00;5.270833333333333;2.2916666666666665;6.1025019238392515;39.99996713797251;19.53684018055598;30.741415282090504;40.78549333413442;4.785017131994063;0.488645834227403;0.4583333333333333;0.0;0.39270936138927937;0.09613564858833949;1.9066773802042007;
2012-01-08 13:00:00;5.041666666666667;2.2916666666666665;5.503355726599693;40.09590367476145;19.144130806128185;30.807039320468903;40.33041715621948;2.656822635919457;0.4583333333333333;0.4583333333333333;0.0;0.5348640854159991;0.12644814948240915;2.656822592020035;
2012-01-08 14:00:00;5.15625;2.40625;4.968491613864899;40.019372979799904;18.60926669339339;30.730508506298065;40.253886461257935;2.8878007844208375;0.5167936682701111;0.5511478384335836;0.0;0.5938159748911858;0.14290393640597662;2.887800802787145;
2012-01-08 15:00:00;5.84375;2.75;4.489258989691734;39.942350586255394;18.13003398478031;30.68784024318059;40.17686406771342;2.8986187145747784;0.4104330902919173;0.4583333333333333;0.0;0.5049184461434683;0.04113946730891863;2.898618698120117;
2012-01-08 16:00:00;5.958333333333333;3.205542961756388;3.984340543548266;39.84786514441172;17.625115568439167;30.641255180040996;40.08237862586975;2.4029087965615794;0.45554296175638836;0.9138762950897217;0.0;0.4849764555692673;0.1104489341378212;2.4029088020324707;
2012-01-08 17:00:00;6.53125;3.3229166666666665;3.49936410288016;39.81843157609304;17.595682089527447;31.070154945055645;40.052945057551064;2.9895288918344245;0.3896375596523285;0.6038744226098061;0.0;0.5600329885880152;0.09642850607633591;2.9895289738972983;
